version,block,frequency,trial,change,response,RT,loads,ID,gender,hand,age,resp_type
ChD_entr_4_BB,3,0,25,1,Correct,0.43025118362275,4,S20,M,R,23,1
ChD_entr_4_BB,3,0,26,1,Correct,0.36478784604551,4,S20,M,R,23,1
ChD_entr_4_BB,3,0,27,0,Correct,0.458303778969275,4,S20,M,R,23,4
ChD_entr_4_BB,3,0,28,1,Wrong,0.364795014042466,6,S20,M,R,23,2
ChD_entr_4_BB,3,0,29,1,Wrong,0.420902252728411,4,S20,M,R,23,2
ChD_entr_4_BB,3,0,30,1,Correct,0.420896108735178,4,S20,M,R,23,1
ChD_entr_4_BB,3,0,31,0,Correct,0.392846244055545,4,S20,M,R,23,4
ChD_entr_4_BB,3,0,32,1,Wrong,0.374157939600991,5,S20,M,R,23,2
ChD_entr_4_BB,3,0,33,0,Correct,0.645356807434291,5,S20,M,R,23,4
ChD_entr_4_BB,3,0,34,1,Correct,0.336731837372645,5,S20,M,R,23,1
ChD_entr_4_BB,3,0,35,0,Correct,0.346087594934215,5,S20,M,R,23,4
ChD_entr_4_BB,3,0,36,0,Correct,0.355439939154894,6,S20,M,R,23,4
ChD_entr_4_BB,3,0,37,1,Correct,0.374135411620955,5,S20,M,R,23,1
ChD_entr_4_BB,3,0,38,0,Correct,0.355440963158617,6,S20,M,R,23,4
ChD_entr_4_BB,3,0,39,1,Wrong,0.336730472039199,5,S20,M,R,23,2
ChD_entr_4_BB,3,0,40,1,Correct,0.495717251852329,5,S20,M,R,23,1
ChD_entr_4_BB,3,0,41,0,Correct,0.374134387617232,5,S20,M,R,23,4
ChD_entr_4_BB,3,0,42,0,Correct,0.355430040491046,4,S20,M,R,23,4
ChD_entr_4_BB,3,0,43,0,Wrong,0.439605575850874,6,S20,M,R,23,3
ChD_entr_4_BB,3,0,44,1,Correct,0.411544447173947,6,S20,M,R,23,1
ChD_entr_4_BB,3,0,45,0,Correct,0.374143944936804,5,S20,M,R,23,4
ChD_entr_4_BB,3,0,46,0,Correct,0.36478682205634,6,S20,M,R,23,4
ChD_entr_4_BB,3,0,47,0,Correct,0.308675487370056,6,S20,M,R,23,4
ChD_entr_4_BB,3,0,48,0,Correct,0.364790918042127,4,S20,M,R,23,4
ChD_entr_4_BB,3,0,49,0,Wrong,0.467654757841956,5,S20,M,R,23,3
ChD_entr_4_BB,3,0,50,0,Correct,0.308671391369717,4,S20,M,R,23,4
ChD_entr_4_BB,3,0,51,0,Wrong,0.327381199829688,5,S20,M,R,23,3
ChD_entr_4_BB,3,0,52,1,Wrong,0.346154154899705,5,S20,M,R,23,2
ChD_entr_4_BB,3,0,53,1,Wrong,0.448960992053617,6,S20,M,R,23,2
ChD_entr_4_BB,3,0,54,0,Correct,0.402212924284686,4,S20,M,R,23,4
ChD_entr_4_BB,3,0,55,0,Correct,0.364792283390125,5,S20,M,R,23,4
ChD_entr_4_BB,3,0,56,0,Wrong,0.636001732561272,6,S20,M,R,23,3
ChD_entr_4_BB,3,0,57,0,Correct,0.327382906492858,4,S20,M,R,23,4
ChD_entr_4_BB,3,0,58,1,Correct,0.392843854718376,5,S20,M,R,23,1
ChD_entr_4_BB,3,0,59,1,Wrong,0.374139507606742,6,S20,M,R,23,2
ChD_entr_4_BB,3,0,60,1,Wrong,0.402195516279608,6,S20,M,R,23,2
ChD_entr_4_BB,3,0,61,1,Correct,0.327384613156028,6,S20,M,R,23,1
ChD_entr_4_BB,3,0,62,1,Wrong,0.26192639558285,4,S20,M,R,23,2
ChD_entr_4_BB,3,0,63,1,Correct,0.50506788942439,6,S20,M,R,23,1
ChD_entr_4_BB,3,0,64,0,Correct,0.346087253604492,6,S20,M,R,23,4
ChD_entr_4_BB,3,0,65,0,Correct,0.36478852871951,5,S20,M,R,23,4
ChD_entr_4_BB,3,0,66,0,Correct,0.411551956500625,4,S20,M,R,23,4
ChD_entr_4_BB,3,0,67,1,Correct,0.327375397151627,4,S20,M,R,23,1
ChD_entr_4_BB,3,0,68,1,Correct,0.448951776063768,6,S20,M,R,23,1
ChD_entr_4_BB,3,0,69,0,Correct,0.374141896943911,6,S20,M,R,23,4
ChD_entr_4_BB,3,0,70,1,Wrong,0.308677535377501,5,S20,M,R,23,2
ChD_entr_4_BB,3,0,71,0,Correct,0.346081109611259,4,S20,M,R,23,4
ChD_entr_4_BB,3,0,72,1,Wrong,0.392843513388652,5,S20,M,R,23,2
ChD_entr_4_BB,4,4,1,0,Timeout,NaN,4,S20,M,R,23,0
ChD_entr_4_BB,4,4,2,1,Correct,0.41154820183001,4,S20,M,R,23,1
ChD_entr_4_BB,4,4,3,1,Wrong,0.383490486493974,5,S20,M,R,23,2
ChD_entr_4_BB,4,4,4,0,Correct,0.411551615170902,6,S20,M,R,23,4
ChD_entr_4_BB,4,4,5,0,Correct,0.38349765449093,5,S20,M,R,23,4
ChD_entr_4_BB,4,4,6,0,Correct,0.542484092959785,4,S20,M,R,23,4
ChD_entr_4_BB,4,4,7,1,Correct,0.477012222066696,6,S20,M,R,23,1
ChD_entr_4_BB,4,4,8,0,Correct,0.392842148055206,4,S20,M,R,23,4
ChD_entr_4_BB,4,4,9,1,Correct,0.374140531610465,4,S20,M,R,23,1
ChD_entr_4_BB,4,4,10,0,Correct,0.411546495181392,5,S20,M,R,23,4
ChD_entr_4_BB,4,4,11,0,Correct,0.33673217871692,5,S20,M,R,23,4
ChD_entr_4_BB,4,4,12,0,Correct,0.346084522923047,6,S20,M,R,23,4
ChD_entr_4_BB,4,4,13,1,Wrong,0.346091349604831,4,S20,M,R,23,2
ChD_entr_4_BB,4,4,14,1,Correct,0.39284078272176,4,S20,M,R,23,1
ChD_entr_4_BB,4,4,15,0,Correct,0.430250159619027,5,S20,M,R,23,4
ChD_entr_4_BB,4,4,16,0,Correct,0.402195516279608,6,S20,M,R,23,4
ChD_entr_4_BB,4,4,17,0,Correct,0.411555028511793,5,S20,M,R,23,4
ChD_entr_4_BB,4,4,18,1,Correct,0.420907031388197,5,S20,M,R,23,1
ChD_entr_4_BB,4,4,19,1,Correct,0.411552639160072,5,S20,M,R,23,1
ChD_entr_4_BB,4,4,20,1,Wrong,0.383487073167635,6,S20,M,R,23,2
ChD_entr_4_BB,4,4,21,0,Wrong,0.374143262277357,5,S20,M,R,23,3
ChD_entr_4_BB,4,4,22,0,Wrong,0.411551956515177,5,S20,M,R,23,3
ChD_entr_4_BB,4,4,23,1,Correct,0.392847950718715,5,S20,M,R,23,1
ChD_entr_4_BB,4,4,24,1,Correct,0.383491851827421,5,S20,M,R,23,1
ChD_entr_4_BB,4,4,25,0,Correct,0.364784432719171,5,S20,M,R,23,4
ChD_entr_4_BB,4,4,26,1,Correct,0.579887667193543,6,S20,M,R,23,1
ChD_entr_4_BB,4,4,27,1,Correct,0.364782726041449,4,S20,M,R,23,1
ChD_entr_4_BB,4,4,28,0,Correct,0.364791942045849,4,S20,M,R,23,4
ChD_entr_4_BB,4,4,29,1,Wrong,0.39283907605859,6,S20,M,R,23,2
ChD_entr_4_BB,4,4,30,0,Wrong,0.411566633838811,6,S20,M,R,23,3
ChD_entr_4_BB,4,4,31,1,Wrong,0.402196198939055,6,S20,M,R,23,2
ChD_entr_4_BB,4,4,32,0,Correct,0.392840100062313,4,S20,M,R,23,4
ChD_entr_4_BB,4,4,33,0,Correct,0.364783408715448,6,S20,M,R,23,4
ChD_entr_4_BB,4,4,34,1,Wrong,0.411552980504348,6,S20,M,R,23,2
ChD_entr_4_BB,4,4,35,1,Wrong,0.448964405394509,6,S20,M,R,23,2
ChD_entr_4_BB,4,4,36,1,Correct,0.364790576726955,4,S20,M,R,23,1
ChD_entr_4_BB,4,4,37,0,Correct,0.41154990849318,5,S20,M,R,23,4
ChD_entr_4_BB,4,4,38,1,Correct,0.336740370703046,5,S20,M,R,23,1
ChD_entr_4_BB,4,4,39,0,Correct,0.346084181607876,4,S20,M,R,23,4
ChD_entr_4_BB,4,4,40,1,Correct,0.336730130724027,5,S20,M,R,23,1
ChD_entr_4_BB,4,4,41,0,Correct,0.402194150946161,6,S20,M,R,23,4
ChD_entr_4_BB,4,4,42,0,Correct,0.364792624719848,4,S20,M,R,23,4
ChD_entr_4_BB,4,4,43,1,Correct,0.430254938278813,5,S20,M,R,23,1
ChD_entr_4_BB,4,4,44,1,Wrong,0.374141896943911,4,S20,M,R,23,2
ChD_entr_4_BB,4,4,45,1,Wrong,0.448957237397553,4,S20,M,R,23,2
ChD_entr_4_BB,4,4,46,0,Correct,0.392843513388652,4,S20,M,R,23,4
ChD_entr_4_BB,4,4,47,1,Correct,0.364787163371511,4,S20,M,R,23,1
ChD_entr_4_BB,4,4,48,0,Correct,0.439615815829893,6,S20,M,R,23,4
ChD_entr_4_BB,4,4,49,0,Correct,0.364795696701913,6,S20,M,R,23,4
ChD_entr_4_BB,4,4,50,1,Correct,0.346085546941322,4,S20,M,R,23,1
ChD_entr_4_BB,4,4,51,1,Correct,0.383489462504804,6,S20,M,R,23,1
ChD_entr_4_BB,4,4,52,1,Correct,0.374141214269912,4,S20,M,R,23,1
ChD_entr_4_BB,4,4,53,0,Correct,0.458305485632445,5,S20,M,R,23,4
ChD_entr_4_BB,4,4,54,0,Correct,0.318029196938733,6,S20,M,R,23,4
ChD_entr_4_BB,4,4,55,0,Wrong,0.327420453140803,5,S20,M,R,23,3
ChD_entr_4_BB,4,4,56,1,Correct,0.46765919518657,6,S20,M,R,23,1
ChD_entr_4_BB,4,4,57,0,Correct,0.477006760747463,6,S20,M,R,23,4
ChD_entr_4_BB,4,4,58,1,Wrong,0.364795014042466,6,S20,M,R,23,2
ChD_entr_4_BB,4,4,59,0,Correct,0.439599773187365,4,S20,M,R,23,4
ChD_entr_4_BB,4,4,60,0,Correct,0.411550932496903,6,S20,M,R,23,4
ChD_entr_4_BB,4,4,61,1,Wrong,0.392838734728866,5,S20,M,R,23,2
ChD_entr_4_BB,4,4,62,1,Correct,0.355434136491385,5,S20,M,R,23,1
ChD_entr_4_BB,4,4,63,1,Correct,0.477012563410972,6,S20,M,R,23,1
ChD_entr_4_BB,4,4,64,0,Correct,0.420916247392597,4,S20,M,R,23,4
ChD_entr_4_BB,4,4,65,1,Correct,0.402193468286714,5,S20,M,R,23,1
ChD_entr_4_BB,4,4,66,0,Correct,0.402190396275546,4,S20,M,R,23,4
ChD_entr_4_BB,4,4,67,1,Wrong,0.402194492290437,6,S20,M,R,23,2
ChD_entr_4_BB,4,4,68,1,Correct,0.327382906478306,5,S20,M,R,23,1
ChD_entr_4_BB,4,4,69,0,Correct,0.355438915165723,4,S20,M,R,23,4
ChD_entr_4_BB,4,4,70,0,Correct,0.364787163386063,5,S20,M,R,23,4
ChD_entr_4_BB,4,4,71,0,Correct,0.32737812781852,6,S20,M,R,23,4
ChD_entr_4_BB,4,4,72,1,Wrong,0.308679583370395,4,S20,M,R,23,2
ChD_entr_4_BB,5,0,1,1,Correct,0.364790918042127,4,S20,M,R,23,1
ChD_entr_4_BB,5,0,2,0,Correct,0.336733544035815,4,S20,M,R,23,4
ChD_entr_4_BB,5,0,3,1,Correct,0.308674463380885,4,S20,M,R,23,1
ChD_entr_4_BB,5,0,4,1,Wrong,0.271269182483957,6,S20,M,R,23,2
ChD_entr_4_BB,5,0,5,0,Correct,0.327387685152644,4,S20,M,R,23,4
ChD_entr_4_BB,5,0,6,1,Correct,0.542487506300677,5,S20,M,R,23,1
ChD_entr_4_BB,5,0,7,1,Correct,0.346086570930493,4,S20,M,R,23,1
ChD_entr_4_BB,5,0,8,0,Correct,0.327378810492519,6,S20,M,R,23,4
ChD_entr_4_BB,5,0,9,0,Correct,0.495716227863159,5,S20,M,R,23,4
ChD_entr_4_BB,5,0,10,0,Correct,0.336728424046305,5,S20,M,R,23,4
ChD_entr_4_BB,5,0,11,0,Correct,0.30867173269944,5,S20,M,R,23,4
ChD_entr_4_BB,5,0,12,0,Correct,0.327386319819198,5,S20,M,R,23,4
ChD_entr_4_BB,5,0,13,0,Correct,0.318025783597841,5,S20,M,R,23,4
ChD_entr_4_BB,5,0,14,1,Correct,0.430253231615643,5,S20,M,R,23,1
ChD_entr_4_BB,5,0,15,0,Correct,0.271270547817403,6,S20,M,R,23,4
ChD_entr_4_BB,5,0,16,1,Wrong,0.261920592919341,6,S20,M,R,23,2
ChD_entr_4_BB,5,0,17,1,Correct,0.346084864267323,4,S20,M,R,23,1
ChD_entr_4_BB,5,0,18,1,Wrong,0.252568248684111,6,S20,M,R,23,2
ChD_entr_4_BB,5,0,19,0,Correct,0.299325873801718,4,S20,M,R,23,4
ChD_entr_4_BB,5,0,20,0,Correct,0.271267817135958,4,S20,M,R,23,4
ChD_entr_4_BB,5,0,21,0,Wrong,0.355438232491724,4,S20,M,R,23,3
ChD_entr_4_BB,5,0,22,1,Wrong,0.271266793146788,4,S20,M,R,23,2
ChD_entr_4_BB,5,0,23,0,Correct,0.224509168014629,5,S20,M,R,23,4
ChD_entr_4_BB,5,0,24,1,Correct,0.34607872027409,5,S20,M,R,23,1
ChD_entr_4_BB,5,0,25,0,Correct,0.233866290909646,5,S20,M,R,23,4
ChD_entr_4_BB,5,0,26,1,Wrong,0.261958480882458,5,S20,M,R,23,2
ChD_entr_4_BB,5,0,27,0,Wrong,0.308674463380885,5,S20,M,R,23,3
ChD_entr_4_BB,5,0,28,1,Wrong,0.374141214284464,6,S20,M,R,23,2
ChD_entr_4_BB,5,0,29,1,Wrong,0.280627670697868,6,S20,M,R,23,2
ChD_entr_4_BB,5,0,30,1,Correct,0.336737640036154,4,S20,M,R,23,1
ChD_entr_4_BB,5,0,31,1,Wrong,0.551823466534552,5,S20,M,R,23,2
ChD_entr_4_BB,5,0,32,0,Correct,0.336733202706091,4,S20,M,R,23,4
ChD_entr_4_BB,5,0,33,0,Correct,0.308675828699779,6,S20,M,R,23,4
ChD_entr_4_BB,5,0,34,0,Correct,0.308676170044055,6,S20,M,R,23,4
ChD_entr_4_BB,5,0,35,1,Wrong,0.252570979351003,6,S20,M,R,23,2
ChD_entr_4_BB,5,0,36,1,Correct,0.374141896929359,5,S20,M,R,23,1
ChD_entr_4_BB,5,0,37,0,Correct,0.308676170044055,6,S20,M,R,23,4
ChD_entr_4_BB,5,0,38,1,Wrong,0.261916496919002,4,S20,M,R,23,2
ChD_entr_4_BB,5,0,39,0,Correct,0.336735933372984,4,S20,M,R,23,4
ChD_entr_4_BB,5,0,40,0,Correct,0.261921616908512,6,S20,M,R,23,4
ChD_entr_4_BB,5,0,41,0,Correct,0.327424890470866,5,S20,M,R,23,4
ChD_entr_4_BB,5,0,42,0,Correct,0.233858098908968,4,S20,M,R,23,4
ChD_entr_4_BB,5,0,43,0,Correct,0.261912742248387,5,S20,M,R,23,4
ChD_entr_4_BB,5,0,44,1,Wrong,0.271271571806574,4,S20,M,R,23,2
ChD_entr_4_BB,5,0,45,1,Correct,0.383492875831143,5,S20,M,R,23,1
ChD_entr_4_BB,5,0,46,0,Correct,0.261915131585556,4,S20,M,R,23,4
ChD_entr_4_BB,5,0,47,0,Correct,0.261948582233163,5,S20,M,R,23,4
ChD_entr_4_BB,5,0,48,1,Correct,0.392846926714992,6,S20,M,R,23,1
ChD_entr_4_BB,5,0,49,0,Wrong,0.402194492290437,4,S20,M,R,23,3
ChD_entr_4_BB,5,0,50,0,Correct,0.243217611126602,4,S20,M,R,23,4
ChD_entr_4_BB,5,0,51,1,Correct,0.327384271811752,5,S20,M,R,23,1
ChD_entr_4_BB,5,0,52,1,Wrong,0.271265769143065,5,S20,M,R,23,2
ChD_entr_4_BB,5,0,53,0,Correct,0.289978308255377,6,S20,M,R,23,4
ChD_entr_4_BB,5,0,54,0,Correct,0.33672808270203,6,S20,M,R,23,4
ChD_entr_4_BB,5,0,55,1,Correct,0.308672415358888,6,S20,M,R,23,1
ChD_entr_4_BB,5,0,56,1,Correct,0.327386319819198,4,S20,M,R,23,1
ChD_entr_4_BB,5,0,57,0,Correct,0.346078378929815,6,S20,M,R,23,4
ChD_entr_4_BB,5,0,58,0,Correct,0.364792966049572,5,S20,M,R,23,4
ChD_entr_4_BB,5,0,59,1,Correct,0.336730813368922,6,S20,M,R,23,1
ChD_entr_4_BB,5,0,60,0,Correct,0.439603869173152,6,S20,M,R,23,4
ChD_entr_4_BB,5,0,61,1,Correct,0.355434477821109,5,S20,M,R,23,1
ChD_entr_4_BB,5,0,62,1,Wrong,0.346089301597385,5,S20,M,R,23,2
ChD_entr_4_BB,5,0,63,1,Wrong,0.289967044258083,6,S20,M,R,23,2
ChD_entr_4_BB,5,0,64,0,Correct,0.364790918056679,6,S20,M,R,23,4
ChD_entr_4_BB,5,0,65,0,Correct,0.364787163386063,4,S20,M,R,23,4
ChD_entr_4_BB,5,0,66,1,Wrong,0.318029196924181,4,S20,M,R,23,2
ChD_entr_4_BB,5,0,67,1,Correct,0.458307533625339,6,S20,M,R,23,1
ChD_entr_4_BB,5,0,68,1,Wrong,0.318023394260672,4,S20,M,R,23,2
ChD_entr_4_BB,5,0,69,1,Wrong,0.355432088498492,5,S20,M,R,23,2
ChD_entr_4_BB,5,0,70,1,Correct,0.43025118362275,6,S20,M,R,23,1
ChD_entr_4_BB,5,0,71,0,Correct,0.392847268059268,6,S20,M,R,23,4
ChD_entr_4_BB,5,0,72,1,Correct,0.308679583370395,4,S20,M,R,23,1
ChD_entr_4_BB,6,7,1,0,Wrong,0.346079744263261,5,S20,M,R,23,3
ChD_entr_4_BB,6,7,2,1,Wrong,0.261910352911218,6,S20,M,R,23,2
ChD_entr_4_BB,6,7,3,0,Correct,0.280622892038082,5,S20,M,R,23,4
ChD_entr_4_BB,6,7,4,1,Correct,0.336727400057134,5,S20,M,R,23,1
ChD_entr_4_BB,6,7,5,0,Correct,0.318032268920797,6,S20,M,R,23,4
ChD_entr_4_BB,6,7,6,0,Correct,0.355445400488679,5,S20,M,R,23,4
ChD_entr_4_BB,6,7,7,1,Correct,0.299318705819314,4,S20,M,R,23,1
ChD_entr_4_BB,6,7,8,1,Correct,0.299324508468271,5,S20,M,R,23,1
ChD_entr_4_BB,6,7,9,0,Correct,0.383494923824037,6,S20,M,R,23,4
ChD_entr_4_BB,6,7,10,0,Correct,0.336728424046305,4,S20,M,R,23,4
ChD_entr_4_BB,6,7,11,1,Wrong,0.327420111796528,6,S20,M,R,23,2
ChD_entr_4_BB,6,7,12,1,Wrong,0.327380175825965,4,S20,M,R,23,2
ChD_entr_4_BB,6,7,13,1,Correct,0.336738664039876,5,S20,M,R,23,1
ChD_entr_4_BB,6,7,14,0,Correct,0.243211808477645,6,S20,M,R,23,4
ChD_entr_4_BB,6,7,15,0,Correct,0.233866632239369,6,S20,M,R,23,4
ChD_entr_4_BB,6,7,16,1,Correct,0.420899180717242,4,S20,M,R,23,1
ChD_entr_4_BB,6,7,17,1,Wrong,0.28061777203402,4,S20,M,R,23,2
ChD_entr_4_BB,6,7,18,0,Correct,0.3086690020471,4,S20,M,R,23,4
ChD_entr_4_BB,6,7,19,0,Correct,0.32737983448169,4,S20,M,R,23,4
ChD_entr_4_BB,6,7,20,0,Correct,0.25257234468445,5,S20,M,R,23,4
ChD_entr_4_BB,6,7,21,1,Wrong,0.252562446035154,6,S20,M,R,23,2
ChD_entr_4_BB,6,7,22,1,Wrong,0.35543038182077,4,S20,M,R,23,2
ChD_entr_4_BB,6,7,23,1,Correct,0.542473170321318,5,S20,M,R,23,1
ChD_entr_4_BB,6,7,24,0,Correct,0.327380517155689,5,S20,M,R,23,4
ChD_entr_4_BB,6,7,25,0,Correct,0.336726717383135,4,S20,M,R,23,4
ChD_entr_4_BB,6,7,26,1,Wrong,0.346085205597046,5,S20,M,R,23,2
ChD_entr_4_BB,6,7,27,0,Correct,0.327381882489135,4,S20,M,R,23,4
ChD_entr_4_BB,6,7,28,0,Correct,0.420898839387519,5,S20,M,R,23,4
ChD_entr_4_BB,6,7,29,1,Correct,0.318030220927903,4,S20,M,R,23,1
ChD_entr_4_BB,6,7,30,1,Correct,0.355437549832277,6,S20,M,R,23,1
ChD_entr_4_BB,6,7,31,1,Correct,0.299326215145993,6,S20,M,R,23,1
ChD_entr_4_BB,6,7,32,1,Wrong,0.308677876692673,4,S20,M,R,23,2
ChD_entr_4_BB,6,7,33,0,Wrong,0.31802817293501,5,S20,M,R,23,3
ChD_entr_4_BB,6,7,34,0,Wrong,0.383497313161206,5,S20,M,R,23,3
ChD_entr_4_BB,6,7,35,1,Wrong,0.327385978474922,6,S20,M,R,23,2
ChD_entr_4_BB,6,7,36,0,Correct,0.5144178443079,4,S20,M,R,23,4
ChD_entr_4_BB,6,7,37,1,Wrong,0.336732861376368,4,S20,M,R,23,2
ChD_entr_4_BB,6,7,38,1,Correct,0.495716910522606,5,S20,M,R,23,1
ChD_entr_4_BB,6,7,39,1,Wrong,0.271266110472789,5,S20,M,R,23,2
ChD_entr_4_BB,6,7,40,0,Correct,0.327383247822581,4,S20,M,R,23,4
ChD_entr_4_BB,6,7,41,0,Correct,0.364787163371511,6,S20,M,R,23,4
ChD_entr_4_BB,6,7,42,1,Wrong,0.794980320359173,5,S20,M,R,23,2
ChD_entr_4_BB,6,7,43,1,Correct,0.402239206920785,6,S20,M,R,23,1
ChD_entr_4_BB,6,7,44,0,Wrong,0.336738664039876,5,S20,M,R,23,3
ChD_entr_4_BB,6,7,45,1,Correct,0.420899522061518,5,S20,M,R,23,1
ChD_entr_4_BB,6,7,46,0,Correct,0.31802817293501,4,S20,M,R,23,4
ChD_entr_4_BB,6,7,47,0,Correct,0.318024418264395,6,S20,M,R,23,4
ChD_entr_4_BB,6,7,48,0,Correct,0.355431747154216,4,S20,M,R,23,4
ChD_entr_4_BB,6,7,49,0,Correct,0.420901911398687,5,S20,M,R,23,4
ChD_entr_4_BB,6,7,50,0,Correct,0.374143603607081,6,S20,M,R,23,4
ChD_entr_4_BB,6,7,51,1,Wrong,0.252561763361155,6,S20,M,R,23,2
ChD_entr_4_BB,6,7,52,1,Correct,0.364789211393509,4,S20,M,R,23,1
ChD_entr_4_BB,6,7,53,1,Wrong,0.346084181607876,6,S20,M,R,23,2
ChD_entr_4_BB,6,7,54,0,Wrong,0.346087936263939,4,S20,M,R,23,3
ChD_entr_4_BB,6,7,55,0,Correct,0.289967044258083,4,S20,M,R,23,4
ChD_entr_4_BB,6,7,56,1,Correct,0.420906007384474,6,S20,M,R,23,1
ChD_entr_4_BB,6,7,57,1,Wrong,0.355438915165723,4,S20,M,R,23,2
ChD_entr_4_BB,6,7,58,0,Correct,0.336736274717259,5,S20,M,R,23,4
ChD_entr_4_BB,6,7,59,1,Correct,0.364783750045171,5,S20,M,R,23,1
ChD_entr_4_BB,6,7,60,1,Wrong,0.35543038182077,4,S20,M,R,23,2
ChD_entr_4_BB,6,7,61,1,Wrong,0.336731837372645,4,S20,M,R,23,2
ChD_entr_4_BB,6,7,62,0,Correct,0.346084181607876,6,S20,M,R,23,4
ChD_entr_4_BB,6,7,63,0,Correct,0.374141214269912,6,S20,M,R,23,4
ChD_entr_4_BB,6,7,64,0,Correct,0.542481362307444,6,S20,M,R,23,4
ChD_entr_4_BB,6,7,65,1,Correct,0.355435843154555,5,S20,M,R,23,1
ChD_entr_4_BB,6,7,66,0,Correct,0.346082816274429,6,S20,M,R,23,4
ChD_entr_4_BB,6,7,67,0,Correct,0.336729789379751,6,S20,M,R,23,4
ChD_entr_4_BB,6,7,68,1,Correct,0.402195516279608,6,S20,M,R,23,1
ChD_entr_4_BB,6,7,69,1,Correct,0.374141214269912,5,S20,M,R,23,1
ChD_entr_4_BB,6,7,70,0,Correct,0.299332017809502,4,S20,M,R,23,4
ChD_entr_4_BB,6,7,71,1,Correct,0.355439256495447,6,S20,M,R,23,1
ChD_entr_4_BB,6,7,72,0,Correct,0.43961206117383,5,S20,M,R,23,4
ChD_entr_4_BB,1,0,1,1,Correct,1.25176842991379,5,S21,M,R,21,1
ChD_entr_4_BB,1,0,2,1,Correct,0.938846034430608,6,S21,M,R,21,1
ChD_entr_4_BB,1,0,3,1,Correct,0.853490933592548,5,S21,M,R,21,1
ChD_entr_4_BB,1,0,4,0,Correct,0.787160787303292,6,S21,M,R,21,4
ChD_entr_4_BB,1,0,5,0,Correct,0.768160750100797,4,S21,M,R,21,4
ChD_entr_4_BB,1,0,6,0,Correct,0.796600731276558,6,S21,M,R,21,4
ChD_entr_4_BB,1,0,7,0,Correct,0.834536976382951,6,S21,M,R,21,4
ChD_entr_4_BB,1,0,8,1,Correct,0.881945933436218,4,S21,M,R,21,1
ChD_entr_4_BB,1,0,9,0,Correct,0.777640630044625,6,S21,M,R,21,4
ChD_entr_4_BB,1,0,10,0,Correct,0.796605851266067,5,S21,M,R,21,4
ChD_entr_4_BB,1,0,11,0,Correct,0.663841110715293,4,S21,M,R,21,4
ChD_entr_4_BB,1,0,12,0,Correct,0.730282872959215,5,S21,M,R,21,4
ChD_entr_4_BB,1,0,13,1,Correct,0.995739991417213,4,S21,M,R,21,1
ChD_entr_4_BB,1,0,14,1,Correct,0.976811634184269,6,S21,M,R,21,1
ChD_entr_4_BB,1,0,15,0,Correct,1.18538264631206,6,S21,M,R,21,4
ChD_entr_4_BB,1,0,16,1,Correct,0.948323525037267,5,S21,M,R,21,1
ChD_entr_4_BB,1,0,17,1,Correct,1.24228650197707,4,S21,M,R,21,1
ChD_entr_4_BB,1,0,18,1,Correct,1.14745595852524,5,S21,M,R,21,1
ChD_entr_4_BB,1,0,19,0,Correct,1.10004392947536,5,S21,M,R,21,4
ChD_entr_4_BB,1,0,20,1,Correct,1.12848595864401,5,S21,M,R,21,1
ChD_entr_4_BB,1,0,21,0,Correct,0.881948664103111,4,S21,M,R,21,4
ChD_entr_4_BB,1,0,22,1,Correct,0.957809207644605,6,S21,M,R,21,1
ChD_entr_4_BB,1,0,23,1,Correct,1.10005178013176,4,S21,M,R,21,1
ChD_entr_4_BB,1,0,24,1,Correct,0.9388395490931,5,S21,M,R,21,1
ChD_entr_4_BB,1,0,25,1,Correct,0.92936376514961,6,S21,M,R,21,1
ChD_entr_4_BB,1,0,26,1,Correct,1.01470828464982,4,S21,M,R,21,1
ChD_entr_4_BB,1,0,27,1,Correct,0.862985832204285,4,S21,M,R,21,1
ChD_entr_4_BB,1,0,28,1,Correct,0.891425813380047,4,S21,M,R,21,1
ChD_entr_4_BB,1,0,29,1,Wrong,1.53624435889826,5,S21,M,R,21,2
ChD_entr_4_BB,1,0,30,1,Correct,1.12849415064469,6,S21,M,R,21,1
ChD_entr_4_BB,1,0,31,0,Correct,1.0621145110362,5,S21,M,R,21,4
ChD_entr_4_BB,1,0,32,1,Correct,0.872491994798765,4,S21,M,R,21,1
ChD_entr_4_BB,1,0,33,0,Correct,1.03366872721148,6,S21,M,R,21,4
ChD_entr_4_BB,1,0,34,1,Correct,1.5362740548898,6,S21,M,R,21,1
ChD_entr_4_BB,1,0,35,0,Correct,1.4129741756295,4,S21,M,R,21,4
ChD_entr_4_BB,1,0,36,0,Correct,0.881949005432834,5,S21,M,R,21,4
ChD_entr_4_BB,1,0,37,1,Correct,0.900937095964036,5,S21,M,R,21,1
ChD_entr_4_BB,1,0,38,0,Correct,0.749185971559782,4,S21,M,R,21,4
ChD_entr_4_BB,1,0,39,0,Correct,0.758677798160352,4,S21,M,R,21,4
ChD_entr_4_BB,1,0,40,0,Correct,1.15694027581369,6,S21,M,R,21,4
ChD_entr_4_BB,1,0,41,1,Correct,1.11900983335625,6,S21,M,R,21,1
ChD_entr_4_BB,1,0,42,0,Correct,0.768152558100119,5,S21,M,R,21,4
ChD_entr_4_BB,1,0,43,0,Correct,1.41297588229267,5,S21,M,R,21,4
ChD_entr_4_BB,1,0,44,1,Correct,0.995727703430748,4,S21,M,R,21,1
